"","Gemeindekennziffer","Name der Gemeinde","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"8708",12068409,"Sieversdorf-Hohenofen",708,0.853783,5,10,3
"8709",12068413,"Storbeck-Frankendorf",477,0.827917,5,10,3
"8710",12068417,"Stüdenitz-Schönermark",583,0.853783,5,10,3
"8711",12068425,"Temnitzquell",736,0.827917,5,10,3
"8712",12068426,"Temnitztal",1410,0.827917,5,10,3
"8713",12068437,"Vielitzsee",473,0.842611,5,10,3
"8714",12068452,"Walsleben",806,0.827917,5,10,3
"8715",12068468,"Wittstock/Dosse, Stadt",14427,0.834369,5,10,3
"8716",12068477,"Wusterhausen/Dosse",5979,0.821796,5,10,3
"8717",12068501,"Zernitz-Lohm",878,0.853783,5,10,3
"8718",12069017,"Beelitz, Stadt",11898,0.543016,2,4,2
"8719",12069018,"Beetzsee",2501,0.61233,3,6,2
"8720",12069019,"Beetzseeheide",676,0.61233,3,6,2
"8721",12069020,"Bad Belzig, Stadt",10916,0.60384,3,6,2
"8722",12069028,"Bensdorf",1270,0.605117,3,6,2
"8723",12069052,"Borkheide",1895,0.556742,2,4,2
"8724",12069056,"Borkwalde",1487,0.556742,2,4,2
"8725",12069076,"Brück, Stadt",3736,0.556742,2,4,2
"8726",12069089,"Buckautal",508,0.613145,3,6,2
"8727",12069216,"Golzow",1324,0.556742,2,4,2
"8728",12069224,"Görzke",1246,0.613145,3,6,2
"8729",12069232,"Gräben",523,0.613145,3,6,2
"8730",12069249,"Groß Kreutz (Havel)",7993,0.580799,3,5,2
"8731",12069270,"Havelsee, Stadt",3268,0.61233,3,6,2
"8732",12069304,"Kleinmachnow",20562,0.547356,2,4,2
"8733",12069306,"Kloster Lehnin",10682,0.586906,3,5,2
"8734",12069345,"Linthe",902,0.556742,2,4,2
"8735",12069397,"Michendorf",12128,0.53824,2,4,2
"8736",12069402,"Mühlenfließ",904,0.58288,3,5,2
"8737",12069448,"Niemegk, Stadt",2014,0.58288,3,5,2
"8738",12069454,"Nuthetal",8756,0.519061,2,4,2
"8739",12069460,"Päwesin",537,0.61233,3,6,2
"8740",12069470,"Planebruch",1040,0.556742,2,4,2
"8741",12069474,"Planetal",952,0.58288,3,5,2
"8742",12069485,"Rabenstein/Fläming",842,0.58288,3,5,2
"8743",12069537,"Rosenau",916,0.605117,3,6,2
"8744",12069541,"Roskow",1191,0.61233,3,6,2
"8745",12069590,"Schwielowsee",10223,0.55091,2,4,2
"8746",12069596,"Seddiner See",4109,0.530043,2,4,2
"8747",12069604,"Stahnsdorf",14800,0.544647,2,4,2
"8748",12069616,"Teltow, Stadt",24609,0.540027,2,4,2
"8749",12069632,"Treuenbrietzen, Stadt",7430,0.58883,3,6,2
"8750",12069648,"Wenzlow",532,0.613145,3,6,2
"8751",12069656,"Werder (Havel), Stadt",24347,0.560067,3,5,2
"8752",12069665,"Wiesenburg/Mark",4413,0.637083,4,7,2
"8753",12069680,"Wollin",861,0.613145,3,6,2
"8754",12069688,"Wusterwitz",3066,0.605117,3,6,2
"8755",12069696,"Ziesar, Stadt",2441,0.613145,3,6,2
"8756",12070008,"Bad Wilsnack, Stadt",2590,0.800353,5,10,3
"8757",12070028,"Berge",760,0.834326,5,10,3
"8758",12070052,"Breese",1447,0.800353,5,10,3
"8759",12070060,"Cumlosen",757,0.824946,5,10,3
"8760",12070096,"Gerdshagen",520,0.833041,5,10,3
"8761",12070125,"Groß Pankow (Prignitz)",3954,0.853353,5,10,3
"8762",12070145,"Gülitz-Reetz",476,0.834326,5,10,3
"8763",12070149,"Gumtow",3454,0.878101,5,10,3
"8764",12070153,"Halenbeck-Rohlsdorf",561,0.833041,5,10,3
"8765",12070173,"Karstädt",5983,0.830281,5,10,3
"8766",12070222,"Kümmernitztal",376,0.833041,5,10,3
"8767",12070236,"Lanz",766,0.824946,5,10,3
"8768",12070241,"Legde/Quitzöbel",625,0.800353,5,10,3
"8769",12070244,"Lenzen (Elbe), Stadt",2209,0.824946,5,10,3
"8770",12070246,"Lenzerwische",473,0.824946,5,10,3
"8771",12070266,"Marienfließ",716,0.833041,5,10,3
"8772",12070280,"Meyenburg, Stadt",2131,0.833041,5,10,3
"8773",12070296,"Perleberg, Stadt",12087,0.826209,5,10,3
"8774",12070300,"Pirow",462,0.834326,5,10,3
"8775",12070302,"Plattenburg",3415,0.854473,5,10,3
"8776",12070316,"Pritzwalk, Stadt",11909,0.832326,5,10,3
"8777",12070325,"Putlitz, Stadt",2745,0.834326,5,10,3
"8778",12070348,"Rühstädt",468,0.800353,5,10,3
"8779",12070393,"Triglitz",478,0.834326,5,10,3
"8780",12070416,"Weisen",988,0.800353,5,10,3
"8781",12070424,"Wittenberge, Stadt",17200,0.864021,5,10,3
"8782",12071028,"Briesen",784,0.661278,4,7,2
"8783",12071032,"Burg (Spreewald)",4335,0.661278,4,7,2
"8784",12071041,"Dissen-Striesow",1013,0.661278,4,7,2
"8785",12071044,"Döbern, Stadt",3328,0.705993,4,8,2
"8786",12071052,"Drachhausen",814,0.668955,4,8,2
"8787",12071057,"Drebkau, Stadt",5716,0.708584,4,8,2
"8788",12071060,"Drehnow",548,0.668955,4,8,2
"8789",12071074,"Felixsee",1929,0.705993,4,8,2
"8790",12071076,"Forst (Lausitz), Stadt",18945,0.733037,5,9,3
"8791",12071153,"Groß Schacksdorf-Simmersdorf",1220,0.705993,4,8,2
"8792",12071160,"Guben, Stadt",17431,0.729832,5,9,3
"8793",12071164,"Guhrow",523,0.661278,4,7,2
"8794",12071176,"Heinersbrück",598,0.668955,4,8,2
"8795",12071185,"Hornow-Wadelsdorf",603,0.705993,4,8,2
"8796",12071189,"Jämlitz-Klein Düben",487,0.705993,4,8,2
"8797",12071193,"Jänschwalde",1559,0.668955,4,8,2
"8798",12071244,"Kolkwitz",9234,0.644227,4,7,2
"8799",12071294,"Neiße-Malxetal",1662,0.705993,4,8,2
"8800",12071301,"Neuhausen/Spree",5013,0.67893,4,8,2
"8801",12071304,"Peitz, Stadt",4369,0.668955,4,8,2
"8802",12071337,"Schenkendöbern",3701,0.680705,4,8,2
"8803",12071341,"Schmogrow-Fehrow",814,0.661278,4,7,2
"8804",12071372,"Spremberg, Stadt",22326,0.740176,5,9,3
"8805",12071384,"Tauer",719,0.668955,4,8,2
"8806",12071386,"Teichland",1155,0.668955,4,8,2
"8807",12071392,"Tschernitz",1280,0.705993,4,8,2
"8808",12071401,"Turnow-Preilack",1145,0.668955,4,8,2
"8809",12071408,"Welzow, Stadt",3703,0.763569,5,9,3
"8810",12071412,"Werben",1694,0.661278,4,7,2
"8811",12071414,"Wiesengrund",1382,0.705993,4,8,2
"8812",12072002,"Am Mellensee",6499,0.718844,4,8,2
"8813",12072014,"Baruth/Mark, Stadt",4160,0.731451,5,9,3
"8814",12072017,"Blankenfelde-Mahlow",25981,0.694882,4,8,2
"8815",12072053,"Dahme/Mark, Stadt",5113,0.782095,5,9,3
"8816",12072055,"Dahmetal",496,0.782095,5,9,3
"8817",12072120,"Großbeeren",8389,0.687118,4,8,2
"8818",12072157,"Ihlow",705,0.782095,5,9,3
"8819",12072169,"Jüterbog, Stadt",12270,0.788186,5,9,3
"8820",12072232,"Luckenwalde, Stadt",20060,0.780255,5,9,3
"8821",12072240,"Ludwigsfelde, Stadt",24408,0.690481,4,8,2
"8822",12072297,"Niedergörsdorf",5984,0.804725,5,10,3
"8823",12072298,"Niederer Fläming",3186,0.760701,5,9,3
"8824",12072312,"Nuthe-Urstromtal",6517,0.750119,5,9,3
"8825",12072340,"Rangsdorf",10824,0.696888,4,8,2
"8826",12072426,"Trebbin, Stadt",9239,0.718198,4,8,2
"8827",12072477,"Zossen, Stadt",17657,0.73226,5,9,3
"8828",12073008,"Angermünde, Stadt",13650,0.823315,5,10,3
"8829",12073032,"Berkholz-Meyenburg",1289,0.799163,5,10,3
"8830",12073069,"Boitzenburger Land",3257,0.852171,5,10,3
"8831",12073085,"Brüssow, Stadt",1907,0.890615,5,10,3
"8832",12073093,"Carmzow-Wallmow",643,0.890615,5,10,3
"8833",12073097,"Casekow",1908,0.870466,5,10,3
"8834",12073157,"Flieth-Stegelitz",551,0.866127,5,10,3
"8835",12073189,"Gartz (Oder), Stadt",2482,0.870466,5,10,3
"8836",12073201,"Gerswalde",1611,0.866127,5,10,3
"8837",12073216,"Göritz",794,0.890615,5,10,3
"8838",12073225,"Gramzow",1918,0.850977,5,10,3
"8839",12073261,"Grünow",951,0.850977,5,10,3
"8840",12073309,"Hohenselchow-Groß Pinnow",795,0.870466,5,10,3
"8841",12073384,"Lychen, Stadt",3109,0.848124,5,10,3
"8842",12073386,"Mark Landin",1020,0.799163,5,10,3
"8843",12073393,"Mescherin",795,0.870466,5,10,3
"8844",12073396,"Milmersdorf",1459,0.866127,5,10,3
"8845",12073404,"Mittenwalde",386,0.866127,5,10,3
"8846",12073429,"Nordwestuckermark",4310,0.854885,5,10,3
"8847",12073430,"Oberuckersee",1687,0.850977,5,10,3
"8848",12073440,"Pinnow",859,0.799163,5,10,3
"8849",12073452,"Prenzlau, Stadt",19070,0.807606,5,10,3
"8850",12073458,"Randowtal",932,0.850977,5,10,3
"8851",12073490,"Schenkenberg",586,0.890615,5,10,3
"8852",12073505,"Schöneberg",865,0.799163,5,10,3
"8853",12073520,"Schönfeld",624,0.890615,5,10,3
"8854",12073532,"Schwedt/Oder, Stadt",30273,0.803148,5,10,3
"8855",12073565,"Tantow",756,0.870466,5,10,3
"8856",12073569,"Temmen-Ringenwalde",538,0.866127,5,10,3
"8857",12073572,"Templin, Stadt",16013,0.822921,5,10,3
"8858",12073578,"Uckerfelde",953,0.850977,5,10,3
"8859",12073579,"Uckerland",2760,0.865564,5,10,3
"8860",12073603,"Passow",1469,0.799163,5,10,3
"8861",12073645,"Zichow",609,0.850977,5,10,3
"8862",13003000,"Rostock, Hansestadt",204167,0.745775,5,9,3
"8863",13004000,"Schwerin, Landeshauptstadt",92138,0.768782,5,9,3
"8864",13071001,"Alt Schwerin",536,0.856378,5,10,3
"8865",13071002,"Altenhagen",301,0.881453,5,10,3
"8866",13071003,"Altenhof",378,0.835608,5,10,3
"8867",13071004,"Altentreptow, Stadt",5394,0.881453,5,10,3
"8868",13071005,"Ankershagen",574,0.893868,5,10,3
"8869",13071006,"Bartow",485,0.881453,5,10,3
"8870",13071007,"Basedow",709,0.874413,5,10,3
"8871",13071008,"Beggerow",520,0.91768,5,10,3
"8872",13071009,"Beseritz",120,0.808707,5,10,3
"8873",13071010,"Blankenhof",709,0.808707,5,10,3
"8874",13071011,"Blankensee",1667,0.862289,5,10,3
"8875",13071012,"Blumenholz",778,0.862289,5,10,3
"8876",13071013,"Bollewick",639,0.835608,5,10,3
"8877",13071014,"Borrentin",823,0.91768,5,10,3
"8878",13071015,"Bredenfelde",194,0.860245,5,10,3
"8879",13071016,"Breesen",521,0.881453,5,10,3
"8880",13071017,"Breest",138,0.881453,5,10,3
"8881",13071018,"Briggow",311,0.860245,5,10,3
"8882",13071019,"Brunn",1059,0.808707,5,10,3
"8883",13071020,"Buchholz",142,0.835608,5,10,3
"8884",13071021,"Burg Stargard, Stadt",5377,0.825002,5,10,3
"8885",13071022,"Burow",986,0.881453,5,10,3
"8886",13071023,"Bütow",439,0.835608,5,10,3
"8887",13071025,"Carpin",865,0.862289,5,10,3
"8888",13071026,"Cölpin",770,0.825002,5,10,3
"8889",13071027,"Dargun, Stadt",4433,0.856052,5,10,3
"8890",13071028,"Datzetal",875,0.900185,5,10,3
"8891",13071029,"Demmin, Hansestadt",11342,0.89092,5,10,3
"8892",13071030,"Duckow",239,0.874413,5,10,3
"8893",13071032,"Faulenrost",638,0.874413,5,10,3
"8894",13071033,"Feldberger Seenlandschaft",4399,0.884282,5,10,3
"8895",13071034,"Fincken",503,0.835608,5,10,3
"8896",13071035,"Friedland, Stadt",6796,0.900185,5,10,3
"8897",13071036,"Fünfseen",1061,0.856378,5,10,3
"8898",13071037,"Galenbeck",1117,0.900185,5,10,3
"8899",13071038,"Genzkow",133,0.900185,5,10,3
"8900",13071039,"Gielow",1124,0.874413,5,10,3
"8901",13071041,"Gnevkow",371,0.881453,5,10,3
"8902",13071042,"Godendorf",216,0.862289,5,10,3
"8903",13071043,"Göhren-Lebbin",581,0.856378,5,10,3
"8904",13071044,"Golchen",301,0.881453,5,10,3
"8905",13071045,"Gotthun",324,0.835608,5,10,3
"8906",13071046,"Grabow-Below",108,0.835608,5,10,3
"8907",13071047,"Grabowhöfe",1377,0.830409,5,10,3
"8908",13071048,"Grammentin",212,0.860245,5,10,3
"8909",13071049,"Grapzow",398,0.881453,5,10,3
"8910",13071050,"Grischow",247,0.881453,5,10,3
"8911",13071053,"Groß Kelle",117,0.835608,5,10,3
"8912",13071054,"Groß Miltzow",1034,0.903378,5,10,3
"8913",13071055,"Groß Nemerow",1142,0.825002,5,10,3
"8914",13071056,"Groß Plasten",707,0.830409,5,10,3
"8915",13071057,"Groß Teetzleben",689,0.881453,5,10,3
"8916",13071058,"Grünow",301,0.862289,5,10,3
"8917",13071059,"Gültz",545,0.881453,5,10,3
"8918",13071060,"Gülzow",443,0.860245,5,10,3
"8919",13071063,"Hohen Wangelin",585,0.830409,5,10,3
"8920",13071064,"Hohenbollentin",122,0.91768,5,10,3
"8921",13071065,"Hohenmocker",460,0.91768,5,10,3
"8922",13071066,"Hohenzieritz",487,0.862289,5,10,3
"8923",13071067,"Holldorf",798,0.825002,5,10,3
"8924",13071068,"Ivenack",884,0.860245,5,10,3
"8925",13071069,"Jabel",529,0.830409,5,10,3
"8926",13071070,"Jürgenstorf",793,0.860245,5,10,3
"8927",13071071,"Kargow",706,0.830409,5,10,3
"8928",13071072,"Kentzlin",202,0.91768,5,10,3
"8929",13071073,"Kieve",128,0.835608,5,10,3
"8930",13071074,"Kittendorf",295,0.860245,5,10,3
"8931",13071075,"Klein Vielen",648,0.862289,5,10,3
"8932",13071076,"Kletzin",724,0.91768,5,10,3
"8933",13071077,"Klink",1083,0.830409,5,10,3
"8934",13071078,"Klocksin",321,0.830409,5,10,3
"8935",13071079,"Knorrendorf",638,0.860245,5,10,3
"8936",13071080,"Kratzeburg",538,0.862289,5,10,3
"8937",13071081,"Kriesow",305,0.881453,5,10,3
"8938",13071083,"Kublank",175,0.903378,5,10,3
"8939",13071084,"Kummerow",579,0.874413,5,10,3
"8940",13071087,"Lärz",521,0.835608,5,10,3
"8941",13071088,"Leizen",496,0.835608,5,10,3
"8942",13071089,"Lindenberg",234,0.91768,5,10,3
"8943",13071090,"Lindetal",1142,0.825002,5,10,3
"8944",13071091,"Ludorf",477,0.835608,5,10,3
"8945",13071092,"Malchin, Stadt",7617,0.874413,5,10,3
"8946",13071093,"Malchow, Stadt",6591,0.856378,5,10,3
"8947",13071095,"Massow",192,0.835608,5,10,3
"8948",13071096,"Meesiger",235,0.91768,5,10,3
"8949",13071097,"Melz",347,0.835608,5,10,3
"8950",13071098,"Mildenitz",486,0.903378,5,10,3
"8951",13071099,"Mirow, Stadt",4041,0.851238,5,10,3
"8952",13071100,"Möllenbeck",698,0.862289,5,10,3
"8953",13071101,"Möllenhagen",1530,0.893868,5,10,3
"8954",13071102,"Mölln",518,0.860245,5,10,3
"8955",13071103,"Moltzow",859,0.830409,5,10,3
"8956",13071104,"Neddemin",335,0.808707,5,10,3
"8957",13071105,"Neetzka",222,0.903378,5,10,3
"8958",13071106,"Neu Gaarz",88,0.830409,5,10,3
"8959",13071107,"Neubrandenburg, Stadt",63311,0.811849,5,10,3
"8960",13071108,"Neuenkirchen",1109,0.808707,5,10,3
"8961",13071109,"Neukalen, Stadt",1779,0.874413,5,10,3
"8962",13071110,"Neustrelitz, Stadt",20476,0.8497,5,10,3
"8963",13071111,"Neverin",1012,0.808707,5,10,3
"8964",13071112,"Nossendorf",736,0.91768,5,10,3
"8965",13071113,"Nossentiner Hütte",695,0.856378,5,10,3
"8966",13071114,"Penkow",297,0.856378,5,10,3
"8967",13071115,"Penzlin, Stadt",4252,0.893868,5,10,3
"8968",13071116,"Petersdorf",154,0.903378,5,10,3
"8969",13071117,"Pragsdorf",492,0.825002,5,10,3
"8970",13071118,"Priborn",345,0.835608,5,10,3
"8971",13071119,"Priepert",323,0.851238,5,10,3
"8972",13071120,"Pripsleben",261,0.881453,5,10,3
"8973",13071122,"Rechlin",2038,0.835608,5,10,3
"8974",13071123,"Ritzerow",405,0.860245,5,10,3
"8975",13071124,"Röbel/Müritz, Stadt",5095,0.835608,5,10,3
"8976",13071125,"Röckwitz",277,0.881453,5,10,3
"8977",13071127,"Rosenow",932,0.860245,5,10,3
"8978",13071128,"Sarow",707,0.91768,5,10,3
"8979",13071130,"Schönbeck",440,0.903378,5,10,3
"8980",13071131,"Schönfeld",378,0.91768,5,10,3
"8981",13071132,"Schönhausen",232,0.903378,5,10,3
"8982",13071133,"Schwarz",367,0.835608,5,10,3
"8983",13071135,"Siedenbollentin",607,0.881453,5,10,3
"8984",13071136,"Siedenbrünzow",524,0.91768,5,10,3
"8985",13071137,"Sietow",617,0.835608,5,10,3
"8986",13071138,"Silz",342,0.856378,5,10,3
"8987",13071139,"Sommersdorf",238,0.91768,5,10,3
"8988",13071140,"Sponholz",729,0.808707,5,10,3
"8989",13071141,"Staven",410,0.808707,5,10,3
"8990",13071142,"Stavenhagen, Reuterstadt, Stadt",5629,0.860245,5,10,3
"8991",13071143,"Stuer",259,0.835608,5,10,3
"8992",13071144,"Torgelow am See",444,0.830409,5,10,3
"8993",13071145,"Trollenhagen",890,0.808707,5,10,3
"8994",13071146,"Tützpatz",582,0.881453,5,10,3
"8995",13071147,"Userin",646,0.862289,5,10,3
"8996",13071148,"Utzedel",492,0.91768,5,10,3
"8997",13071149,"Varchentin",299,0.830409,5,10,3
"8998",13071150,"Verchen",415,0.91768,5,10,3
"8999",13071152,"Vipperow",408,0.835608,5,10,3
"9000",13071153,"Voigtsdorf",108,0.903378,5,10,3
"9001",13071154,"Vollrathsruhe",438,0.830409,5,10,3
"9002",13071155,"Walow",462,0.856378,5,10,3
"9003",13071156,"Waren (Müritz), Stadt",21042,0.837237,5,10,3
"9004",13071157,"Warrenzin",406,0.91768,5,10,3
"9005",13071158,"Werder",541,0.881453,5,10,3
"9006",13071159,"Wesenberg, Stadt",2992,0.851238,5,10,3
"9007",13071160,"Wildberg",564,0.881453,5,10,3
"9008",13071161,"Woggersin",498,0.808707,5,10,3
"9009",13071162,"Wokuhl-Dabelow",609,0.862289,5,10,3
"9010",13071163,"Wolde",586,0.881453,5,10,3
"9011",13071164,"Woldegk, Stadt",3927,0.903378,5,10,3
"9012",13071165,"Wredenhagen",474,0.835608,5,10,3
"9013",13071166,"Wulkenzin",1457,0.808707,5,10,3
"9014",13071167,"Wustrow",705,0.851238,5,10,3
"9015",13071168,"Zepkow",197,0.835608,5,10,3
"9016",13071169,"Zettemin",297,0.860245,5,10,3
"9017",13071170,"Zirzow",315,0.808707,5,10,3
"9018",13071171,"Zislow",204,0.856378,5,10,3
"9019",13071172,"Peenehagen",1082,0.830409,5,10,3
"9020",13071173,"Kuckssee",501,0.893868,5,10,3
"9021",13071174,"Schloen-Dratow",847,0.830409,5,10,3
"9022",13072001,"Admannshagen-Bargeshagen",2801,0.783771,5,9,3
"9023",13072002,"Alt Bukow",448,0.851823,5,10,3
"9024",13072003,"Alt Sührkow",398,0.873563,5,10,3
"9025",13072004,"Altkalen",788,0.914891,5,10,3
"9026",13072005,"Am Salzhaff",489,0.851823,5,10,3
"9027",13072006,"Bad Doberan, Stadt",11785,0.812572,5,10,3
"9028",13072007,"Bartenshagen-Parkentin",1268,0.783771,5,9,3
"9029",13072008,"Bastorf",1007,0.851823,5,10,3
"9030",13072009,"Baumgarten",814,0.82518,5,10,3
"9031",13072010,"Behren-Lübchin",953,0.914891,5,10,3
"9032",13072011,"Benitz",365,0.79882,5,10,3
"9033",13072012,"Bentwisch",2432,0.789431,5,9,3
"9034",13072013,"Bernitt",1597,0.82518,5,10,3
"9035",13072014,"Biendorf",1202,0.851823,5,10,3
"9036",13072015,"Blankenhagen",1033,0.789431,5,9,3
"9037",13072016,"Boddin",315,0.914891,5,10,3
"9038",13072017,"Börgerende-Rethwisch",1660,0.783771,5,9,3
"9039",13072018,"Bröbberow",525,0.79882,5,10,3
"9040",13072019,"Broderstorf",3744,0.7777,5,9,3
"9041",13072020,"Bützow, Stadt",7688,0.82518,5,10,3
"9042",13072021,"Cammin",746,0.821889,5,10,3
"9043",13072022,"Carinerland",960,0.851823,5,10,3
"9044",13072023,"Dahmen",483,0.873563,5,10,3
"9045",13072024,"Dalkendorf",240,0.873563,5,10,3
"9046",13072025,"Diekhof",937,0.829138,5,10,3
"9047",13072026,"Dobbin-Linstow",492,0.847663,5,10,3
"9048",13072027,"Dolgen am See",612,0.829138,5,10,3
"9049",13072028,"Dreetz",212,0.82518,5,10,3
"9050",13072029,"Dummerstorf",7202,0.777314,5,9,3
"9051",13072030,"Elmenhorst/Lichtenhagen",4027,0.766194,5,9,3
"9052",13072031,"Finkenthal",283,0.914891,5,10,3
"9053",13072032,"Gelbensande",1521,0.789431,5,9,3
"9054",13072033,"Glasewitz",424,0.820641,5,10,3
"9055",13072034,"Gnewitz",200,0.821889,5,10,3
"9056",13072035,"Gnoien, Stadt",3013,0.914891,5,10,3
"9057",13072036,"Graal-Müritz",4152,0.799794,5,10,3
"9058",13072037,"Grammow",160,0.821889,5,10,3
"9059",13072038,"Groß Roge",649,0.873563,5,10,3
"9060",13072039,"Groß Schwiesow",322,0.820641,5,10,3
"9061",13072040,"Groß Wokern",1050,0.873563,5,10,3
"9062",13072041,"Groß Wüstenfelde",828,0.873563,5,10,3
"9063",13072042,"Gülzow-Prüzen",1570,0.820641,5,10,3
"9064",13072043,"Güstrow, Stadt",28791,0.831104,5,10,3
"9065",13072044,"Gutow",981,0.820641,5,10,3
"9066",13072045,"Hohen Demzin",381,0.873563,5,10,3
"9067",13072046,"Hohen Sprenz",574,0.829138,5,10,3
"9068",13072047,"Hohenfelde",813,0.783771,5,9,3
"9069",13072048,"Hoppenrade",638,0.847663,5,10,3
"9070",13072049,"Jördenstorf",848,0.873563,5,10,3
"9071",13072050,"Jürgenshagen",1062,0.82518,5,10,3
"9072",13072051,"Kassow",335,0.79882,5,10,3
"9073",13072052,"Kirch Mulsow",313,0.851823,5,10,3
"9074",13072053,"Klein Belitz",845,0.82518,5,10,3
"9075",13072054,"Klein Kussewitz",727,0.7777,5,9,3
"9076",13072055,"Klein Upahl",272,0.820641,5,10,3
"9077",13072056,"Krakow am See, Stadt",3472,0.847663,5,10,3
"9078",13072057,"Kritzmow",3457,0.766194,5,9,3
"9079",13072058,"Kröpelin, Stadt",4709,0.831712,5,10,3
"9080",13072059,"Kuchelmiß",702,0.847663,5,10,3
"9081",13072060,"Kühlungsborn, Stadt",7825,0.816294,5,10,3
"9082",13072061,"Kuhs",301,0.820641,5,10,3
"9083",13072062,"Laage, Stadt",5382,0.829138,5,10,3
"9084",13072063,"Lalendorf",3599,0.847663,5,10,3
"9085",13072064,"Lambrechtshagen",2729,0.766194,5,9,3
"9086",13072066,"Lelkendorf",452,0.873563,5,10,3
"9087",13072067,"Lohmen",719,0.820641,5,10,3
"9088",13072068,"Lühburg",214,0.914891,5,10,3
"9089",13072069,"Lüssow",931,0.820641,5,10,3
"9090",13072071,"Mistorf",640,0.820641,5,10,3
"9091",13072072,"Mönchhagen",1151,0.789431,5,9,3
"9092",13072073,"Mühl Rosin",1065,0.820641,5,10,3
"9093",13072074,"Neubukow, Stadt",3876,0.839369,5,10,3
"9094",13072075,"Nienhagen",1957,0.783771,5,9,3
"9095",13072076,"Nustrow",150,0.821889,5,10,3
"9096",13072077,"Papendorf",2507,0.766194,5,9,3
"9097",13072078,"Penzin",135,0.82518,5,10,3
"9098",13072079,"Plaaz",773,0.820641,5,10,3
"9099",13072080,"Pölchow",932,0.766194,5,9,3
"9100",13072081,"Poppendorf",689,0.7777,5,9,3
"9101",13072082,"Prebberede",763,0.873563,5,10,3
"9102",13072083,"Reddelich",912,0.783771,5,9,3
"9103",13072084,"Reimershagen",390,0.820641,5,10,3
"9104",13072085,"Rerik, Stadt",2157,0.851823,5,10,3
"9105",13072086,"Retschow",972,0.783771,5,9,3
"9106",13072087,"Roggentin",2690,0.7777,5,9,3
"9107",13072088,"Rövershagen",2714,0.789431,5,9,3
"9108",13072089,"Rühn",621,0.82518,5,10,3
"9109",13072090,"Rukieten",297,0.79882,5,10,3
"9110",13072091,"Sanitz",5715,0.778155,5,9,3
"9111",13072092,"Sarmstorf",491,0.820641,5,10,3
"9112",13072093,"Satow",5506,0.786758,5,9,3
"9113",13072094,"Schorssow",452,0.873563,5,10,3
"9114",13072095,"Schwaan, Stadt",4952,0.79882,5,10,3
"9115",13072096,"Schwasdorf",448,0.873563,5,10,3
"9116",13072097,"Selpin",478,0.821889,5,10,3
"9117",13072098,"Stäbelow",1392,0.766194,5,9,3
"9118",13072099,"Steffenshagen",494,0.783771,5,9,3
"9119",13072101,"Steinhagen",736,0.82518,5,10,3
"9120",13072102,"Stubbendorf",140,0.821889,5,10,3
"9121",13072103,"Sukow-Levitzow",471,0.873563,5,10,3
"9122",13072104,"Tarnow",1091,0.82518,5,10,3
"9123",13072105,"Tessin, Stadt",3897,0.821889,5,10,3
"9124",13072106,"Teterow, Stadt",8642,0.833368,5,10,3
"9125",13072107,"Thelkow",427,0.821889,5,10,3
"9126",13072108,"Thulendorf",610,0.7777,5,9,3
"9127",13072109,"Thürkow",395,0.873563,5,10,3
"9128",13072110,"Vorbeck",316,0.79882,5,10,3
"9129",13072111,"Walkendorf",410,0.914891,5,10,3
"9130",13072112,"Wardow",1323,0.829138,5,10,3
"9131",13072113,"Warnkenhagen",348,0.873563,5,10,3
"9132",13072114,"Warnow",916,0.82518,5,10,3
"9133",13072116,"Wiendorf",753,0.79882,5,10,3
"9134",13072117,"Wittenbeck",813,0.783771,5,9,3
"9135",13072118,"Zarnewanz",375,0.821889,5,10,3
"9136",13072119,"Zehna",635,0.820641,5,10,3
"9137",13072120,"Zepelin",434,0.82518,5,10,3
"9138",13072121,"Ziesendorf",1360,0.766194,5,9,3
